#p LB UB M0 T(x4) E_1 E_2(x4) P1_1 P1_2(x2) PT_1 PT_2(x1)
91.9 1088139.28183 10431391.4787 16117447.7804 268384.47411 947649.41637 156329.304553 110283.875219 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 277900.540033 -17639263428.7 
91.95 1087547.58021 10428554.9344 16117447.7804 268175.306335 946346.290432 156222.842511 110213.228119 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 277670.041132 -17643797644.0 
92.0 1086956.52174 10425720.7029 16117447.7804 267966.464341 945046.743466 156116.525375 110142.671474 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 277439.911018 -17648326930.9 
92.05 1086366.10538 10422888.7808 16117447.7804 267757.947365 943750.760748 156010.352847 110072.205109 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 277210.148807 -17652851297.4 
92.1 1085776.33008 10420059.1653 16117447.7804 267549.75465 942458.327634 155904.324634 110001.828851 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 276980.753618 -17657370751.6 
92.15 1085187.19479 10417231.853 16117447.7804 267341.88544 941169.429562 155798.440442 109931.542528 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 276751.724571 -17661885301.5 
92.2 1084598.69848 10414406.8409 16117447.7804 267134.338982 939884.052047 155692.699977 109861.345967 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 276523.06079 -17666394955.0 
92.25 1084010.84011 10411584.1259 16117447.7804 266927.114525 938602.180686 155587.102946 109791.238997 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 276294.761403 -17670899720.1 
92.3 1083423.61863 10408763.7049 16117447.7804 266720.211319 937323.801151 155481.649059 109721.221446 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 276066.825539 -17675399604.8 
92.35 1082837.03303 10405945.5747 16117447.7804 266513.628619 936048.899195 155376.338024 109651.293143 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 275839.25233 -17679894617.0 
92.4 1082251.08225 10403129.7322 16117447.7804 266307.365679 934777.460646 155271.169552 109581.453918 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 275612.040913 -17684384764.5 
92.45 1081665.76528 10400316.1744 16117447.7804 266101.421759 933509.471411 155166.143352 109511.7036 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 275385.190425 -17688870055.3 
92.5 1081081.08108 10397504.8982 16117447.7804 265895.796119 932244.917473 155061.259137 109442.04202 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 275158.700006 -17693350497.2 
92.55 1080497.02863 10394695.9005 16117447.7804 265690.488022 930983.784888 154956.516619 109372.469009 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 274932.568799 -17697826098.2 
92.6 1079913.60691 10391889.1782 16117447.7804 265485.496732 929726.059792 154851.91551 109302.984397 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 274706.795952 -17702296866.0 
92.65 1079330.81489 10389084.7282 16117447.7804 265280.821516 928471.728393 154747.455525 109233.588018 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 274481.380611 -17706762808.5 
92.7 1078748.65156 10386282.5475 16117447.7804 265076.461645 927220.776973 154643.136379 109164.279701 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 274256.321931 -17711223933.5 
92.75 1078167.1159 10383482.633 16117447.7804 264872.41639 925973.191889 154538.957785 109095.059281 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 274031.619064 -17715680248.7 
92.8 1077586.2069 10380684.9817 16117447.7804 264668.685026 924728.959571 154434.919462 109025.926589 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 273807.271168 -17720131762.1 
92.85 1077005.92353 10377889.5905 16117447.7804 264465.266827 923488.066522 154331.021125 108956.88146 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 273583.2774 -17724578481.2 
92.9 1076426.2648 10375096.4564 16117447.7804 264262.161074 922250.499316 154227.262492 108887.923726 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 273359.636926 -17729020413.8 
92.95 1075847.22969 10372305.5764 16117447.7804 264059.367046 921016.244601 154123.643282 108819.053223 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 273136.348908 -17733457567.7 
93.0 1075268.8172 10369516.9473 16117447.7804 263856.884026 919785.289096 154020.163214 108750.269784 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 272913.412514 -17737889950.6 
93.05 1074691.02633 10366730.5662 16117447.7804 263654.7113 918557.619589 153916.822008 108681.573245 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 272690.826915 -17742317570.2 
93.1 1074113.85607 10363946.4301 16117447.7804 263452.848155 917333.22294 153813.619384 108612.963442 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 272468.591283 -17746740434.1 
93.15 1073537.30542 10361164.536 16117447.7804 263251.29388 916112.086079 153710.555063 108544.440209 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 272246.704793 -17751158550.0 
93.2 1072961.37339 10358384.8808 16117447.7804 263050.047767 914894.196005 153607.628769 108476.003384 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 272025.166624 -17755571925.6 
93.25 1072386.05898 10355607.4616 16117447.7804 262849.10911 913679.539787 153504.840224 108407.652802 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 271803.975956 -17759980568.4 
93.3 1071811.3612 10352832.2753 16117447.7804 262648.477205 912468.10456 153402.189152 108339.388301 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 271583.13197 -17764384486.1 
93.35 1071237.27906 10350059.3189 16117447.7804 262448.151349 911259.877531 153299.675276 108271.209719 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 271362.633855 -17768783686.3 
93.4 1070663.81156 10347288.5896 16117447.7804 262248.130843 910054.845972 153197.298322 108203.116893 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 271142.480796 -17773178176.5 
93.45 1070090.95773 10344520.0842 16117447.7804 262048.41499 908852.997222 153095.058017 108135.109662 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 270922.671986 -17777567964.3 
93.5 1069518.71658 10341753.7999 16117447.7804 261849.003094 907654.318689 152992.954086 108067.187865 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 270703.206618 -17781953057.3 
93.55 1068947.08712 10338989.7336 16117447.7804 261649.894461 906458.797845 152890.986257 107999.351339 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 270484.083885 -17786333463.0 
93.6 1068376.06838 10336227.8824 16117447.7804 261451.088401 905266.422229 152789.154258 107931.599926 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 270265.302988 -17790709188.8 
93.65 1067805.65937 10333468.2434 16117447.7804 261252.584223 904077.179446 152687.457818 107863.933465 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 270046.863127 -17795080242.3 
93.7 1067235.85912 10330710.8135 16117447.7804 261054.381242 902891.057165 152585.896666 107796.351796 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 269828.763506 -17799446631.0 
93.75 1066666.66667 10327955.5899 16117447.7804 260856.478772 901708.04312 152484.470532 107728.854759 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 269611.003329 -17803808362.3 
93.8 1066098.08102 10325202.5696 16117447.7804 260658.87613 900528.12511 152383.179148 107661.442197 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 269393.581805 -17808165443.7 
93.85 1065530.10123 10322451.7496 16117447.7804 260461.572635 899351.290996 152282.022244 107594.113951 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 269176.498145 -17812517882.5 
93.9 1064962.7263 10319703.1271 16117447.7804 260264.567608 898177.528704 152180.999554 107526.869862 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 268959.751561 -17816865686.3 
93.95 1064395.9553 10316956.699 16117447.7804 260067.860374 897006.826222 152080.110811 107459.709773 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 268743.34127 -17821208862.5 
94.0 1063829.78723 10314212.4626 16117447.7804 259871.450256 895839.171602 151979.355748 107392.633526 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 268527.266489 -17825547418.3 
94.05 1063264.22116 10311470.4148 16117447.7804 259675.336583 894674.552955 151878.734099 107325.640965 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 268311.526439 -17829881361.2 
94.1 1062699.25611 10308730.5528 16117447.7804 259479.518683 893512.958458 151778.245601 107258.731933 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 268096.120342 -17834210698.5 
94.15 1062134.89113 10305992.8737 16117447.7804 259283.995888 892354.376346 151677.889988 107191.906274 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 267881.047424 -17838535437.6 
94.2 1061571.12527 10303257.3746 16117447.7804 259088.767532 891198.794916 151577.666997 107125.163833 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 267666.306911 -17842855585.8 
94.25 1061007.95756 10300524.0525 16117447.7804 258893.83295 890046.202527 151477.576367 107058.504453 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 267451.898035 -17847171150.4 
94.3 1060445.38706 10297792.9046 16117447.7804 258699.191479 888896.587594 151377.617833 106991.92798 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 267237.820028 -17851482138.6 
94.35 1059883.41282 10295063.928 16117447.7804 258504.842459 887749.938597 151277.791136 106925.43426 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 267024.072122 -17855788557.8 
94.4 1059322.0339 10292337.1199 16117447.7804 258310.78523 886606.244072 151178.096015 106859.023138 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 266810.653558 -17860090415.2 
94.45 1058761.24934 10289612.4773 16117447.7804 258117.019138 885465.492615 151078.532209 106792.69446 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 266597.563574 -17864387718.1 
94.5 1058201.0582 10286889.9975 16117447.7804 257923.543526 884327.67288 150979.09946 106726.448073 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 266384.80141 -17868680473.7 
94.55 1057641.45955 10284169.6774 16117447.7804 257730.357742 883192.773581 150879.797508 106660.283824 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 266172.366312 -17872968689.2 
94.6 1057082.45243 10281451.5144 16117447.7804 257537.461135 882060.783487 150780.626097 106594.20156 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 265960.257527 -17877252371.8 
94.65 1056524.03592 10278735.5055 16117447.7804 257344.853057 880931.691427 150681.584968 106528.201129 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 265748.474301 -17881531528.7 
94.7 1055966.20908 10276021.6479 16117447.7804 257152.53286 879805.486287 150582.673865 106462.282379 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 265537.015889 -17885806167.0 
94.75 1055408.97098 10273309.9388 16117447.7804 256960.4999 878682.157007 150483.892532 106396.445158 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 265325.88154 -17890076294.0 
94.8 1054852.32068 10270600.3752 16117447.7804 256768.753534 877561.692587 150385.240714 106330.689316 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 265115.070513 -17894341916.7 
94.85 1054296.25725 10267892.9545 16117447.7804 256577.29312 876444.082081 150286.718157 106265.014702 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 264904.582063 -17898603042.2 
94.9 1053740.77977 10265187.6737 16117447.7804 256386.11802 875329.314599 150188.324606 106199.421164 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 264694.415453 -17902859677.8 
94.95 1053185.88731 10262484.5301 16117447.7804 256195.227595 874217.379307 150090.059809 106133.908554 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 264484.569943 -17907111830.4 
95.0 1052631.57895 10259783.5209 16117447.7804 256004.621212 873108.265425 149991.923512 106068.476721 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 264275.0448 -17911359507.2 
95.05 1052077.85376 10257084.6431 16117447.7804 255814.298235 872001.962228 149893.915464 106003.125516 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 264065.839289 -17915602715.1 
95.1 1051524.71083 10254387.8941 16117447.7804 255624.258034 870898.459046 149796.035414 105937.85479 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 263856.95268 -17919841461.4 
95.15 1050972.14924 10251693.2711 16117447.7804 255434.499979 869797.745261 149698.28311 105872.664395 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 263648.384245 -17924075752.9 
95.2 1050420.16807 10249000.7711 16117447.7804 255245.023442 868699.810312 149600.658304 105807.554182 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 263440.133256 -17928305596.7 
95.25 1049868.7664 10246310.3916 16117447.7804 255055.827797 867604.643687 149503.160746 105742.524004 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 263232.19899 -17932530999.9 
95.3 1049317.94334 10243622.1296 16117447.7804 254866.912419 866512.234931 149405.790187 105677.573712 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 263024.580725 -17936751969.4 
95.35 1048767.69795 10240935.9824 16117447.7804 254678.276687 865422.573638 149308.546379 105612.703161 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 262817.277742 -17940968512.1 
95.4 1048218.02935 10238251.9472 16117447.7804 254489.919981 864335.649457 149211.429075 105547.912203 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 262610.28932 -17945180635.1 
95.45 1047668.93662 10235570.0213 16117447.7804 254301.84168 863251.452089 149114.438028 105483.200691 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 262403.614747 -17949388345.3 
95.5 1047120.41885 10232890.2019 16117447.7804 254114.041169 862169.971283 149017.572993 105418.568481 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 262197.253309 -17953591649.6 
95.55 1046572.47514 10230212.4863 16117447.7804 253926.517833 861091.196844 148920.833723 105354.015425 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 261991.204293 -17957790554.9 
95.6 1046025.1046 10227536.8716 16117447.7804 253739.271058 860015.118625 148824.219974 105289.541379 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 261785.466993 -17961985068.2 
95.65 1045478.30633 10224863.3552 16117447.7804 253552.300233 858941.72653 148727.731502 105225.146198 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 261580.040701 -17966175196.3 
95.7 1044932.07941 10222191.9343 16117447.7804 253365.604749 857871.010515 148631.368063 105160.829737 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 261374.92471 -17970360946.0 
95.75 1044386.42298 10219522.6062 16117447.7804 253179.183997 856802.960584 148535.129415 105096.591852 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 261170.118322 -17974542324.4 
95.8 1043841.33612 10216855.3681 16117447.7804 252993.037372 855737.566791 148439.015315 105032.432399 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 260965.620832 -17978719338.1 
95.85 1043296.81794 10214190.2173 16117447.7804 252807.16427 854674.819242 148343.025521 104968.351235 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 260761.431545 -17982891994.1 
95.9 1042752.86757 10211527.1511 16117447.7804 252621.564088 853614.708088 148247.159793 104904.348215 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 260557.549763 -17987060299.1 
95.95 1042209.48411 10208866.1668 16117447.7804 252436.236225 852557.223532 148151.417891 104840.423198 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 260353.974793 -17991224260.0 
96.0 1041666.66667 10206207.2616 16117447.7804 252251.180083 851502.355823 148055.799573 104776.576041 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 260150.705942 -17995383883.5 
96.05 1041124.41437 10203550.4329 16117447.7804 252066.395064 850450.095261 147960.304602 104712.806602 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 259947.74252 -17999539176.4 
96.1 1040582.72633 10200895.678 16117447.7804 251881.880573 849400.432192 147864.932739 104649.114738 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 259745.08384 -18003690145.4 
96.15 1040041.60166 10198242.9941 16117447.7804 251697.636017 848353.35701 147769.683746 104585.500309 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 259542.729216 -18007836797.4 
96.2 1039501.0395 10195592.3786 16117447.7804 251513.660803 847308.860157 147674.557385 104521.963173 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 259340.677964 -18011979139.0 
96.25 1038961.03896 10192943.8288 16117447.7804 251329.954342 846266.93212 147579.55342 104458.50319 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 259138.929402 -18016117177.0 
96.3 1038421.59917 10190297.3419 16117447.7804 251146.516044 845227.563434 147484.671616 104395.120219 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 258937.48285 -18020250918.1 
96.35 1037882.71925 10187652.9154 16117447.7804 250963.345323 844190.744682 147389.911735 104331.814119 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 258736.337631 -18024380368.9 
96.4 1037344.39834 10185010.5466 16117447.7804 250780.441595 843156.466491 147295.273544 104268.584752 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 258535.49307 -18028505536.1 
96.45 1036806.63556 10182370.2327 16117447.7804 250597.804275 842124.719535 147200.756808 104205.431978 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 258334.948493 -18032626426.5 
96.5 1036269.43005 10179731.9712 16117447.7804 250415.432782 841095.494532 147106.361294 104142.355657 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 258134.703227 -18036743046.5 
96.55 1035732.78094 10177095.7593 16117447.7804 250233.326536 840068.782247 147012.086768 104079.355652 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 257934.756605 -18040855403.0 
